FLUX_UNIT=ergs/cm^2/s/Ang
4133 1770.15 1.3413636363636366e-10
4134 1770.3 1.338888888888889e-10
4135 1770.45 1.388333333333333e-10
4136 1770.6 1.4255555555555554e-10
4137 1770.75 1.4719444444444442e-10
4138 1770.9 1.5402777777777778e-10
4139 1771.05 1.5827777777777774e-10
4140 1771.2 1.5699999999999997e-10
4141 1771.35 1.5941666666666666e-10
4142 1771.5 1.5249999999999996e-10
4143 1771.65 1.558888888888889e-10
4144 1771.8 1.5569444444444447e-10
4145 1771.95 1.5583333333333334e-10
4146 1772.1 1.6575e-10
4147 1772.25 1.6994444444444447e-10
4148 1772.4 1.7986111111111113e-10
4149 1772.55 1.758611111111111e-10
4150 1772.7 1.7447222222222225e-10
4151 1772.85 1.609166666666667e-10
4152 1773.0 1.5380555555555558e-10
4153 1773.15 1.481666666666667e-10
4154 1773.3 1.4608333333333337e-10
4155 1773.45 1.4975e-10
4156 1773.6 1.5236111111111112e-10
4157 1773.75 1.576388888888889e-10
4158 1773.9 1.6258333333333334e-10
4159 1774.05 1.769722222222222e-10
4160 1774.2 1.7919444444444444e-10
4161 1774.35 1.7611111111111111e-10
4162 1774.5 1.68e-10
4163 1774.65 1.6158333333333334e-10
4164 1774.8 1.5727777777777782e-10
4165 1774.95 1.5947222222222222e-10
4166 1775.1 1.6380555555555552e-10
4167 1775.25 1.606111111111111e-10
4168 1775.4 1.5427777777777778e-10
4169 1775.55 1.4780555555555557e-10
4170 1775.7 1.3633333333333335e-10
4171 1775.85 1.323611111111111e-10
4172 1776.0 1.3244444444444447e-10
4173 1776.15 1.3733333333333335e-10
4174 1776.3 1.4327777777777774e-10
4175 1776.45 1.486666666666667e-10
4176 1776.6 1.563333333333333e-10
4177 1776.75 1.505833333333333e-10
4178 1776.9 1.593611111111111e-10
4179 1777.05 1.613888888888889e-10
4180 1777.2 1.5919444444444448e-10
4181 1777.35 1.6269444444444442e-10
4182 1777.5 1.4969444444444446e-10
4183 1777.65 1.4061111111111108e-10
4184 1777.8 1.3849999999999999e-10
4185 1777.95 1.4775e-10
4186 1778.1 1.635e-10
4187 1778.25 1.7327777777777782e-10
4188 1778.4 1.7277777777777782e-10
4189 1778.55 1.6930555555555557e-10
4190 1778.7 1.6234848484848485e-10
4191 1778.85 1.65125e-10
4192 1779.0 1.503888888888889e-10
4193 1779.15 1.560909090909091e-10
4194 1779.3 1.668055555555556e-10
4195 1779.45 1.7469444444444448e-10
4196 1779.6 1.7977777777777774e-10
4197 1779.75 1.8080555555555559e-10
4198 1779.9 1.7522222222222225e-10
4199 1780.05 1.7691666666666662e-10
4200 1780.2 1.7675e-10
4201 1780.35 1.6516666666666664e-10
4202 1780.5 1.4997222222222226e-10
4203 1780.65 1.420833333333333e-10
4204 1780.8 1.3694444444444443e-10
4205 1780.95 1.408611111111111e-10
4206 1781.1 1.4827777777777775e-10
4207 1781.25 1.6330555555555557e-10
4208 1781.4 1.651111111111111e-10
4209 1781.55 1.7502777777777776e-10
4210 1781.7 1.6580555555555553e-10
4211 1781.85 1.5900000000000002e-10
4212 1782.0 1.5038888888888887e-10
4213 1782.15 1.541666666666667e-10
4214 1782.3 1.5438888888888888e-10
4215 1782.45 1.546388888888889e-10
4216 1782.6 1.4597222222222222e-10
4217 1782.75 1.384166666666667e-10
4218 1782.9 1.3427777777777777e-10
4219 1783.05 1.398611111111111e-10
4220 1783.2 1.537222222222222e-10
4221 1783.35 1.695e-10
4222 1783.5 1.8838888888888887e-10
4223 1783.65 1.9449999999999997e-10
4224 1783.8 1.9297222222222224e-10
4225 1783.95 1.8747222222222226e-10
4226 1784.1 1.8275e-10
4227 1784.25 1.6750000000000002e-10
4228 1784.4 1.4847222222222226e-10
4229 1784.55 1.3455555555555556e-10
4230 1784.7 1.2869444444444443e-10
4231 1784.85 1.2827777777777777e-10
4232 1785.0 1.3919444444444442e-10
4233 1785.15 1.5200000000000002e-10
4234 1785.3 1.625e-10
4235 1785.45 1.7122222222222218e-10
4236 1785.6 1.7291666666666664e-10
4237 1785.75 1.7552777777777778e-10
4238 1785.9 1.7558333333333337e-10
4239 1786.05 1.79e-10
4240 1786.2 1.8227777777777776e-10
4241 1786.35 1.871666666666667e-10
4242 1786.5 1.798333333333333e-10
4243 1786.65 1.709166666666667e-10
4244 1786.8 1.6324999999999998e-10
4245 1786.95 1.595277777777778e-10
4246 1787.1 1.5952777777777776e-10
4247 1787.25 1.626388888888889e-10
4248 1787.4 1.6794444444444448e-10
4249 1787.55 1.686111111111111e-10
4250 1787.7 1.615e-10
4251 1787.85 1.5008333333333338e-10
4252 1788.0 1.4180555555555557e-10
4253 1788.15 1.335e-10
4254 1788.3 1.293333333333333e-10
4255 1788.45 1.316666666666667e-10
4256 1788.6 1.3921212121212122e-10
4257 1788.75 1.493333333333333e-10
4258 1788.9 1.620833333333333e-10
4259 1789.05 1.7423232323232324e-10
4260 1789.2 1.7961111111111113e-10
4261 1789.35 1.8199242424242424e-10
4262 1789.5 1.7866919191919196e-10
4263 1789.65 1.7857575757575756e-10
4264 1789.8 1.7563888888888889e-10
4265 1789.95 1.6894444444444447e-10
4266 1790.1 1.5216666666666663e-10
4267 1790.25 1.3877777777777778e-10
4268 1790.4 1.3177777777777778e-10
4269 1790.55 1.2830555555555559e-10
4270 1790.7 1.265277777777778e-10
4271 1790.85 1.348333333333333e-10
4272 1791.0 1.3616666666666666e-10
4273 1791.15 1.4355555555555553e-10
4274 1791.3 1.4522222222222222e-10
4275 1791.45 1.3830555555555558e-10
4276 1791.6 1.2532222222222222e-10
4277 1791.75 1.1802777777777778e-10
4278 1791.9 1.1119444444444443e-10
4279 1792.05 1.1286111111111113e-10
4280 1792.2 1.193416666666667e-10
4281 1792.35 1.3265404040404036e-10
4282 1792.5 1.453030303030303e-10
4283 1792.65 1.4587121212121209e-10
4284 1792.8 1.3694444444444443e-10
4285 1792.95 1.3011111111111112e-10
4286 1793.1 1.2402777777777778e-10
4287 1793.25 1.2277777777777778e-10
4288 1793.4 1.218888888888889e-10
4289 1793.55 1.183333333333333e-10
4290 1793.7 1.1373333333333335e-10
4291 1793.85 1.2066111111111111e-10
4292 1794.0 1.4361111111111112e-10
4293 1794.15 1.5825000000000002e-10
4294 1794.3 1.633888888888889e-10
4295 1794.45 1.5936111111111112e-10
4296 1794.6 1.5491666666666662e-10
4297 1794.75 1.494166666666667e-10
4298 1794.9 1.531111111111111e-10
4299 1795.05 1.617222222222222e-10
4300 1795.2 1.6194444444444442e-10
4301 1795.35 1.6161616161616162e-10
4302 1795.5 1.5474999999999998e-10
4303 1795.65 1.5108333333333338e-10
4304 1795.8 1.5786111111111115e-10
4305 1795.95 1.598888888888889e-10
4306 1796.1 1.6780555555555553e-10
4307 1796.25 1.6783333333333337e-10
4308 1796.4 1.6599999999999997e-10
4309 1796.55 1.491666666666667e-10
4310 1796.7 1.3202777777777778e-10
4311 1796.85 1.194666666666667e-10
4312 1797.0 1.2622222222222223e-10
4313 1797.15 1.3622222222222223e-10
4314 1797.3 1.558611111111111e-10
4315 1797.45 1.6886111111111111e-10
4316 1797.6 1.6599999999999997e-10
4317 1797.75 1.6513888888888887e-10
4318 1797.9 1.5502777777777778e-10
4319 1798.05 1.4372222222222225e-10
4320 1798.2 1.3245e-10
4321 1798.35 1.2305555555555558e-10
4322 1798.5 1.2508611111111113e-10
4323 1798.65 1.335e-10
4324 1798.8 1.471388888888889e-10
4325 1798.95 1.5288888888888889e-10
4326 1799.1 1.605277777777778e-10
4327 1799.25 1.6452777777777782e-10
4328 1799.4 1.5374999999999999e-10
4329 1799.55 1.5494444444444442e-10
4330 1799.7 1.621666666666667e-10
4331 1799.85 1.675277777777778e-10
4332 1800.0 1.6838888888888888e-10
4333 1800.15 1.6769444444444443e-10
4334 1800.3 1.7802777777777783e-10
4335 1800.45 1.801388888888889e-10
4336 1800.6 1.7977777777777774e-10
4337 1800.75 1.7105555555555557e-10
4338 1800.9 1.686111111111111e-10
4339 1801.05 1.589e-10
4340 1801.2 1.53e-10
4341 1801.35 1.314530303030303e-10
4342 1801.5 1.356666666666667e-10
4343 1801.65 1.426161616161616e-10
4344 1801.8 1.5099999999999997e-10
4345 1801.95 1.639166666666667e-10
4346 1802.1 1.7308333333333338e-10
4347 1802.25 1.7250000000000002e-10
4348 1802.4 1.6475e-10
4349 1802.55 1.5711111111111113e-10
4350 1802.7 1.5455555555555557e-10
4351 1802.85 1.4808333333333334e-10
4352 1803.0 1.5222222222222225e-10
4353 1803.15 1.623888888888889e-10
4354 1803.3 1.716666666666667e-10
4355 1803.45 1.741388888888889e-10
4356 1803.6 1.7622222222222224e-10
4357 1803.75 1.759166666666667e-10
4358 1803.9 1.6594444444444443e-10
4359 1804.05 1.4850000000000003e-10
4360 1804.2 1.343888888888889e-10
4361 1804.35 1.2565530303030306e-10
4362 1804.5 1.2566666666666665e-10
4363 1804.65 1.4117171717171715e-10
4364 1804.8 1.453030303030303e-10
4365 1804.95 1.4229545454545454e-10
4366 1805.1 1.3711111111111112e-10
4367 1805.25 1.329166666666667e-10
4368 1805.4 1.3477777777777777e-10
4369 1805.55 1.438333333333333e-10
4370 1805.7 1.5677777777777782e-10
4371 1805.85 1.6650000000000002e-10
4372 1806.0 1.7236111111111115e-10
4373 1806.15 1.7336111111111115e-10
4374 1806.3 1.683611111111111e-10
4375 1806.45 1.586111111111111e-10
4376 1806.6 1.521666666666667e-10
4377 1806.75 1.5855555555555559e-10
4378 1806.9 1.5333333333333337e-10
4379 1807.05 1.4838888888888888e-10
4380 1807.2 1.3611111111111112e-10
4381 1807.35 1.3030555555555558e-10
4382 1807.5 1.2813888888888887e-10
4383 1807.65 1.2301944444444442e-10
4384 1807.8 1.0107777777777776e-10
4385 1807.95 7.1925e-11
4386 1808.1 1.288083333333333e-10
4387 1808.25 1.633358585858586e-10
4388 1808.4 1.681388888888889e-10
4389 1808.55 1.7877777777777775e-10
4390 1808.7 1.791111111111111e-10
4391 1808.85 1.8102777777777782e-10
4392 1809.0 1.768333333333333e-10
4393 1809.15 1.7119444444444444e-10
4394 1809.3 1.576111111111111e-10
4395 1809.45 1.435e-10
4396 1809.6 1.3025000000000002e-10
4397 1809.75 1.25e-10
4398 1809.9 1.2327777777777778e-10
4399 1810.05 1.2411111111111111e-10
4400 1810.2 1.271666666666667e-10
4401 1810.35 1.341111111111111e-10
4402 1810.5 1.450833333333333e-10
4403 1810.65 1.4436111111111115e-10
4404 1810.8 1.479166666666667e-10
4405 1810.95 1.430833333333333e-10
4406 1811.1 1.270277777777778e-10
4407 1811.25 1.246111111111111e-10
4408 1811.4 1.2813888888888887e-10
4409 1811.55 1.301388888888889e-10
4410 1811.7 1.4219444444444444e-10
4411 1811.85 1.4405555555555553e-10
4412 1812.0 1.4422222222222217e-10
4413 1812.15 1.355e-10
4414 1812.3 1.2922222222222222e-10
4415 1812.45 1.248888888888889e-10
4416 1812.6 1.311666666666667e-10
4417 1812.75 1.354722222222222e-10
4418 1812.9 1.4469444444444443e-10
4419 1813.05 1.513333333333333e-10
4420 1813.2 1.623888888888889e-10
4421 1813.35 1.6638181818181818e-10
4422 1813.5 1.7329545454545457e-10
4423 1813.65 1.807338383838384e-10
4424 1813.8 1.763939393939394e-10
4425 1813.95 1.792424242424243e-10
4426 1814.1 1.854040404040404e-10
4427 1814.25 1.784520202020202e-10
4428 1814.4 1.7740656565656563e-10
4429 1814.55 1.7922525252525249e-10
4430 1814.7 1.749166666666667e-10
4431 1814.85 1.6408333333333336e-10
4432 1815.0 1.5422222222222224e-10
4433 1815.15 1.5002777777777774e-10
4434 1815.3 1.5387373737373738e-10
4435 1815.45 1.5572727272727275e-10
4436 1815.6 1.5384848484848485e-10
4437 1815.75 1.4736111111111114e-10
4438 1815.9 1.4136363636363637e-10
4439 1816.05 1.438333333333333e-10
4440 1816.2 1.4478030303030303e-10
4441 1816.35 1.4830555555555552e-10
4442 1816.5 1.5294444444444442e-10
4443 1816.65 1.6099242424242423e-10
4444 1816.8 1.5966666666666666e-10
4445 1816.95 1.5367424242424248e-10
4446 1817.1 1.49e-10
4447 1817.25 1.4155555555555551e-10
4448 1817.4 1.4575e-10
4449 1817.55 1.5330555555555553e-10
4450 1817.7 1.6963888888888888e-10
4451 1817.85 1.7669444444444447e-10
4452 1818.0 1.8011111111111115e-10
4453 1818.15 1.7222222222222218e-10
4454 1818.3 1.800454545454545e-10
4455 1818.45 1.824166666666667e-10
4456 1818.6 1.7427777777777781e-10
4457 1818.75 1.668055555555556e-10
4458 1818.9 1.4919444444444444e-10
4459 1819.05 1.3225e-10
4460 1819.2 1.2493055555555559e-10
4461 1819.35 1.2413888888888888e-10
4462 1819.5 1.276666666666667e-10
4463 1819.65 1.271666666666667e-10
4464 1819.8 1.1476944444444442e-10
4465 1819.95 1.1569444444444442e-10
4466 1820.1 1.083916666666667e-10
4467 1820.25 1.0464166666666665e-10
4468 1820.4 1.107027777777778e-10
4469 1820.55 1.203333333333333e-10
4470 1820.7 1.406666666666667e-10
4471 1820.85 1.5435858585858587e-10
4472 1821.0 1.6147222222222222e-10
4473 1821.15 1.630888888888889e-10
4474 1821.3 1.656666666666667e-10
4475 1821.45 1.5970454545454545e-10
4476 1821.6 1.4954545454545454e-10
4477 1821.75 1.5494444444444442e-10
4478 1821.9 1.5905555555555553e-10
4479 1822.05 1.5794444444444443e-10
4480 1822.2 1.600833333333333e-10
4481 1822.35 1.6027777777777778e-10
4482 1822.5 1.5119444444444448e-10
4483 1822.65 1.4819444444444442e-10
4484 1822.8 1.3819444444444442e-10
4485 1822.95 1.295277777777778e-10
4486 1823.1 1.283333333333333e-10
4487 1823.25 1.3236111111111114e-10
4488 1823.4 1.3897222222222222e-10
4489 1823.55 1.5497222222222224e-10
4490 1823.7 1.6725000000000002e-10
4491 1823.85 1.7505555555555558e-10
4492 1824.0 1.8113888888888887e-10
4493 1824.15 1.8141666666666669e-10
4494 1824.3 1.7302777777777774e-10
4495 1824.45 1.711388888888889e-10
4496 1824.6 1.6202777777777778e-10
4497 1824.75 1.5438888888888888e-10
4498 1824.9 1.4875e-10
4499 1825.05 1.4644444444444442e-10
4500 1825.2 1.598611111111111e-10
4501 1825.35 1.6797222222222222e-10
4502 1825.5 1.7177777777777774e-10
4503 1825.65 1.6694444444444443e-10
4504 1825.8 1.5897222222222222e-10
4505 1825.95 1.3880555555555558e-10
4506 1826.1 1.3188888888888888e-10
4507 1826.25 1.3455555555555556e-10
4508 1826.4 1.3588888888888887e-10
4509 1826.55 1.3602777777777776e-10
4510 1826.7 1.346388888888889e-10
4511 1826.85 1.3122222222222222e-10
4512 1827.0 1.350833333333333e-10
4513 1827.15 1.3186111111111109e-10
4514 1827.3 1.2230833333333334e-10
4515 1827.45 1.1126111111111108e-10
4516 1827.6 1.0811666666666665e-10
4517 1827.75 9.775555555555556e-11
4518 1827.9 8.827222222222224e-11
4519 1828.05 9.7225e-11
4520 1828.2 1.1750000000000003e-10
4521 1828.35 1.4024999999999998e-10
4522 1828.5 1.560555555555556e-10
4523 1828.65 1.6916666666666663e-10
4524 1828.8 1.6947222222222224e-10
4525 1828.95 1.6519444444444449e-10
4526 1829.1 1.672777777777778e-10
4527 1829.25 1.676388888888889e-10
4528 1829.4 1.6466666666666662e-10
4529 1829.55 1.556666666666667e-10
4530 1829.7 1.3930555555555557e-10
4531 1829.85 1.235e-10
4532 1830.0 1.1235555555555558e-10
4533 1830.15 1.1351388888888888e-10
4534 1830.3 1.225277777777778e-10
4535 1830.45 1.3569444444444443e-10
4536 1830.6 1.4805555555555557e-10
4537 1830.75 1.561666666666667e-10
4538 1830.9 1.556388888888889e-10
4539 1831.05 1.5027777777777782e-10
4540 1831.2 1.5191666666666666e-10
4541 1831.35 1.5291666666666666e-10
4542 1831.5 1.6661111111111115e-10
4543 1831.65 1.6958333333333334e-10
4544 1831.8 1.721388888888889e-10
4545 1831.95 1.8647222222222226e-10
4546 1832.1 1.898888888888889e-10
4547 1832.25 1.9805555555555558e-10
4548 1832.4 1.8083333333333338e-10
4549 1832.55 1.778888888888889e-10
4550 1832.7 1.943611111111111e-10
4551 1832.85 1.8861111111111112e-10
4552 1833.0 1.8494444444444447e-10
4553 1833.15 1.7616666666666663e-10
4554 1833.3 1.696691919191919e-10
4555 1833.45 1.5699999999999997e-10
4556 1833.6 1.5391666666666663e-10
4557 1833.75 1.496666666666667e-10
4558 1833.9 1.566111111111111e-10
4559 1834.05 1.661111111111111e-10
4560 1834.2 1.7094444444444441e-10
4561 1834.35 1.746666666666667e-10
4562 1834.5 1.8141666666666669e-10
4563 1834.65 1.7480555555555558e-10
4564 1834.8 1.7280555555555556e-10
4565 1834.95 1.7627777777777778e-10
4566 1835.1 1.801666666666667e-10
4567 1835.25 1.861388888888889e-10
4568 1835.4 1.8854545454545449e-10
4569 1835.55 1.9077272727272725e-10
4570 1835.7 1.8975e-10
4571 1835.85 1.8866666666666664e-10
4572 1836.0 1.8186969696969698e-10
4573 1836.15 1.8437878787878786e-10
4574 1836.3 1.7610353535353541e-10
4575 1836.45 1.7584090909090907e-10
4576 1836.6 1.795606060606061e-10
4577 1836.75 1.7745454545454552e-10
4578 1836.9 1.748459595959596e-10
4579 1837.05 1.685833333333333e-10
4580 1837.2 1.615e-10
4581 1837.35 1.4791666666666662e-10
4582 1837.5 1.4352777777777782e-10
4583 1837.65 1.4155555555555551e-10
4584 1837.8 1.4394444444444448e-10
4585 1837.95 1.4610555555555557e-10
4586 1838.1 1.3766666666666666e-10
4587 1838.25 1.3624242424242424e-10
4588 1838.4 1.433757575757576e-10
4589 1838.55 1.4757070707070705e-10
4590 1838.7 1.4522222222222225e-10
4591 1838.85 1.4274999999999997e-10
4592 1839.0 1.395e-10
4593 1839.15 1.4796969696969697e-10
4594 1839.3 1.5080303030303034e-10
4595 1839.45 1.6075757575757577e-10
4596 1839.6 1.5527020202020205e-10
4597 1839.75 1.436666666666667e-10
4598 1839.9 1.2079722222222222e-10
4599 1840.05 1.082e-10
4600 1840.2 1.077138888888889e-10
4601 1840.35 1.2344444444444442e-10
4602 1840.5 1.3602777777777776e-10
4603 1840.65 1.535e-10
4604 1840.8 1.55969696969697e-10
4605 1840.95 1.5033333333333338e-10
4606 1841.1 1.3769444444444443e-10
4607 1841.25 1.313888888888889e-10
4608 1841.4 1.279166666666667e-10
4609 1841.55 1.3655555555555558e-10
4610 1841.7 1.4275000000000002e-10
4611 1841.85 1.4237878787878785e-10
4612 1842.0 1.5175757575757575e-10
4613 1842.15 1.504191919191919e-10
4614 1842.3 1.4616666666666663e-10
4615 1842.45 1.3205555555555552e-10
4616 1842.6 1.245666666666667e-10
4617 1842.75 1.1511944444444443e-10
4618 1842.9 1.077e-10
4619 1843.05 1.0420555555555556e-10
4620 1843.2 1.0213888888888891e-10
4621 1843.35 1.139722222222222e-10
4622 1843.5 1.225833333333333e-10
4623 1843.65 1.3666666666666666e-10
4624 1843.8 1.3894444444444442e-10
4625 1843.95 1.3977777777777778e-10
4626 1844.1 1.3527777777777777e-10
4627 1844.25 1.2891666666666669e-10
4628 1844.4 1.2688888888888887e-10
4629 1844.55 1.308888888888889e-10
4630 1844.7 1.334722222222222e-10
4631 1844.85 1.3138888888888888e-10
4632 1845.0 1.3161111111111111e-10
4633 1845.15 1.249166666666667e-10
4634 1845.3 1.248888888888889e-10
4635 1845.45 1.2411111111111111e-10
4636 1845.6 1.2847222222222223e-10
4637 1845.75 1.3577777777777777e-10
4638 1845.9 1.3963888888888888e-10
4639 1846.05 1.4672222222222222e-10
4640 1846.2 1.4927777777777782e-10
4641 1846.35 1.5041666666666664e-10
4642 1846.5 1.5522222222222224e-10
4643 1846.65 1.5013888888888887e-10
4644 1846.8 1.414166666666667e-10
4645 1846.95 1.357777777777778e-10
4646 1847.1 1.313888888888889e-10
4647 1847.25 1.3372222222222223e-10
4648 1847.4 1.3383333333333334e-10
4649 1847.55 1.4200000000000003e-10
4650 1847.7 1.4480555555555558e-10
4651 1847.85 1.469166666666667e-10
4652 1848.0 1.4244444444444444e-10
4653 1848.15 1.443333333333333e-10
4654 1848.3 1.4430555555555558e-10
4655 1848.45 1.4675e-10
4656 1848.6 1.473333333333333e-10
4657 1848.75 1.4608333333333337e-10
4658 1848.9 1.396666666666667e-10
4659 1849.05 1.3283333333333331e-10
4660 1849.2 1.231916666666667e-10
4661 1849.35 1.1228055555555557e-10
4662 1849.5 1.1508333333333335e-10
4663 1849.65 1.1427777777777778e-10
4664 1849.8 1.1947222222222223e-10
4665 1849.95 1.2375e-10
4666 1850.1 1.2250000000000002e-10
4667 1850.25 1.1955277777777778e-10
4668 1850.4 1.1416944444444442e-10
4669 1850.55 1.1526944444444442e-10
4670 1850.7 1.2530555555555557e-10
4671 1850.85 1.364722222222222e-10
4672 1851.0 1.350833333333333e-10
4673 1851.15 1.3402777777777777e-10
4674 1851.3 1.413611111111111e-10
4675 1851.45 1.3911111111111111e-10
4676 1851.6 1.309166666666667e-10
4677 1851.75 1.2185e-10
4678 1851.9 1.179388888888889e-10
4679 1852.05 1.200861111111111e-10
4680 1852.2 1.2997222222222222e-10
4681 1852.35 1.2944444444444443e-10
4682 1852.5 1.2913055555555558e-10
4683 1852.65 1.355277777777778e-10
4684 1852.8 1.4272222222222225e-10
4685 1852.95 1.5008333333333338e-10
4686 1853.1 1.515833333333333e-10
4687 1853.25 1.5149999999999997e-10
4688 1853.4 1.5333333333333337e-10
4689 1853.55 1.4627777777777778e-10
4690 1853.7 1.350833333333333e-10
4691 1853.85 1.1559722222222222e-10
4692 1854.0 1.0256388888888891e-10
4693 1854.15 9.016388888888888e-11
4694 1854.3 7.542222222222224e-11
4695 1854.45 6.261944444444445e-11
4696 1854.6 5.259722222222221e-11
4697 1854.75 5.661388888888889e-11
4698 1854.9 8.137499999999999e-11
4699 1855.05 1.0680555555555554e-10
4700 1855.2 1.2530555555555557e-10
4701 1855.35 1.4069444444444442e-10
4702 1855.5 1.534166666666667e-10
4703 1855.65 1.6594444444444443e-10
4704 1855.8 1.6924999999999998e-10
4705 1855.95 1.706666666666667e-10
4706 1856.1 1.6930555555555557e-10
4707 1856.25 1.623888888888889e-10
4708 1856.4 1.5322222222222222e-10
4709 1856.55 1.4577777777777778e-10
4710 1856.7 1.49e-10
4711 1856.85 1.561666666666667e-10
4712 1857.0 1.6652777777777781e-10
4713 1857.15 1.7147222222222226e-10
4714 1857.3 1.7619444444444442e-10
4715 1857.45 1.699444444444444e-10
4716 1857.6 1.5336111111111112e-10
4717 1857.75 1.355833333333333e-10
4718 1857.9 1.2508333333333334e-10
4719 1858.05 1.165e-10
4720 1858.2 1.2366666666666665e-10
4721 1858.35 1.290833333333333e-10
4722 1858.5 1.3475e-10
4723 1858.65 1.4561111111111112e-10
4724 1858.8 1.5252777777777776e-10
4725 1858.95 1.6265555555555558e-10
4726 1859.1 1.643333333333333e-10
4727 1859.25 1.633333333333333e-10
4728 1859.4 1.5921481481481482e-10
4729 1859.55 1.5e-10
4730 1859.7 1.3655555555555558e-10
4731 1859.85 1.2519444444444442e-10
4732 1860.0 1.135333333333333e-10
4733 1860.15 1.0056944444444444e-10
4734 1860.3 9.397222222222222e-11
4735 1860.45 9.07222222222222e-11
4736 1860.6 9.912222222222221e-11
4737 1860.75 1.1561666666666669e-10
4738 1860.9 1.3641666666666666e-10
4739 1861.05 1.533055555555556e-10
4740 1861.2 1.6011111111111112e-10
4741 1861.35 1.5866666666666666e-10
4742 1861.5 1.549166666666667e-10
4743 1861.65 1.5305555555555553e-10
4744 1861.8 1.534444444444444e-10
4745 1861.95 1.5049999999999997e-10
4746 1862.1 1.3722222222222222e-10
4747 1862.25 1.182333333333333e-10
4748 1862.4 9.488611111111109e-11
4749 1862.55 7.359166666666665e-11
4750 1862.7 6.755277777777779e-11
4751 1862.85 7.069722222222221e-11
4752 1863.0 8.786944444444445e-11
4753 1863.15 1.0318888888888888e-10
4754 1863.3 1.2539141414141415e-10
4755 1863.45 1.386060606060606e-10
4756 1863.6 1.5534242424242423e-10
4757 1863.75 1.6733636363636363e-10
4758 1863.9 1.6727777777777776e-10
4759 1864.05 1.659489898989899e-10
4760 1864.2 1.6887878787878791e-10
4761 1864.35 1.655e-10
4762 1864.5 1.6486666666666662e-10
4763 1864.65 1.6214545454545453e-10
4764 1864.8 1.5175e-10
4765 1864.95 1.389722222222222e-10
4766 1865.1 1.3274999999999998e-10
4767 1865.25 1.3258333333333334e-10
4768 1865.4 1.4225e-10
4769 1865.55 1.4863888888888888e-10
4770 1865.7 1.4866161616161619e-10
4771 1865.85 1.4352727272727273e-10
4772 1866.0 1.4102272727272724e-10
4773 1866.15 1.3038888888888889e-10
4774 1866.3 1.3113888888888888e-10
4775 1866.45 1.3588131313131311e-10
4776 1866.6 1.4144191919191914e-10
4777 1866.75 1.5152777777777781e-10
4778 1866.9 1.6045454545454545e-10
4779 1867.05 1.6636313131313128e-10
4780 1867.2 1.7139393939393938e-10
4781 1867.35 1.764878787878788e-10
4782 1867.5 1.786333333333333e-10
4783 1867.65 1.7591919191919197e-10
4784 1867.8 1.741707070707071e-10
4785 1867.95 1.6259999999999999e-10
4786 1868.1 1.5801515151515153e-10
4787 1868.25 1.4878787878787882e-10
4788 1868.4 1.5315151515151515e-10
4789 1868.55 1.5130303030303032e-10
4790 1868.7 1.5730555555555556e-10
4791 1868.85 1.5377020202020205e-10
4792 1869.0 1.5719444444444444e-10
4793 1869.15 1.4905555555555557e-10
4794 1869.3 1.3669444444444443e-10
4795 1869.45 1.22125e-10
4796 1869.6 1.107722222222222e-10
4797 1869.75 1.0928611111111113e-10
4798 1869.9 1.1918055555555558e-10
4799 1870.05 1.336111111111111e-10
4800 1870.2 1.5080555555555559e-10
4801 1870.35 1.5272222222222222e-10
4802 1870.5 1.486666666666667e-10
4803 1870.65 1.3625e-10
4804 1870.8 1.238916666666667e-10
4805 1870.95 1.1400000000000002e-10
4806 1871.1 1.1375e-10
4807 1871.25 1.2680555555555557e-10
4808 1871.4 1.3922222222222222e-10
4809 1871.55 1.443611111111111e-10
4810 1871.7 1.474444444444444e-10
4811 1871.85 1.4480555555555558e-10
4812 1872.0 1.388333333333333e-10
4813 1872.15 1.3044444444444442e-10
4814 1872.3 1.256388888888889e-10
4815 1872.45 1.1862121212121213e-10
4816 1872.6 1.12e-10
4817 1872.75 1.1995757575757576e-10
4818 1872.9 1.2951515151515155e-10
4819 1873.05 1.3655303030303032e-10
4820 1873.2 1.4077777777777775e-10
4821 1873.35 1.3413888888888887e-10
4822 1873.5 1.244166666666667e-10
4823 1873.65 1.15225e-10
4824 1873.8 9.916388888888887e-11
4825 1873.95 9.326666666666669e-11
4826 1874.1 8.954444444444444e-11
4827 1874.25 9.810833333333331e-11
4828 1874.4 1.0843888888888887e-10
4829 1874.55 1.2819444444444443e-10
4830 1874.7 1.3977777777777778e-10
4831 1874.85 1.4055555555555554e-10
4832 1875.0 1.3863888888888888e-10
4833 1875.15 1.274861111111111e-10
4834 1875.3 1.1983333333333336e-10
4835 1875.45 1.1808333333333334e-10
4836 1875.6 1.2200000000000002e-10
4837 1875.75 1.2447222222222221e-10
4838 1875.9 1.2944444444444443e-10
4839 1876.05 1.2930555555555558e-10
4840 1876.2 1.333611111111111e-10
4841 1876.35 1.483888888888889e-10
4842 1876.5 1.5599999999999998e-10
4843 1876.65 1.6719444444444443e-10
4844 1876.8 1.691388888888889e-10
4845 1876.95 1.675277777777778e-10
4846 1877.1 1.6772222222222222e-10
4847 1877.25 1.6586111111111112e-10
4848 1877.4 1.571666666666667e-10
4849 1877.55 1.493333333333333e-10
4850 1877.7 1.3459722222222222e-10
4851 1877.85 1.285833333333333e-10
4852 1878.0 1.2983333333333335e-10
4853 1878.15 1.3288888888888888e-10
